origin_as,prefix_count,cv_mean_within_as,as_prefix_cv_stddev,as_prefix_cv_range,total_updates
37329,4,0.5231801244748712,0.41806821489555923,1.0207666511922613,7442
37342,188,0.5035972712609935,0.03898067665215159,0.22858974705172608,414249
37406,7,0.52233672852729,0.17002393859354809,0.36312620259800094,41051
37414,4,0.2561875491123845,0.08685386944048282,0.1924774878937374,8712
37440,3,0.4580411630886809,0.3057663662366535,0.5299287168842999,7518
37442,5,0.1362531339163447,0.0,0.0,1505
37447,8,0.3196248963932844,0.45477779734831486,1.1874277858832187,187742
37475,8,0.08753979767156414,0.043198067351368705,0.08537093223452993,291208
37515,38,0.1530084866408967,0.19101004389071174,0.5601748307637879,45470
37520,3,0.09655014540719757,0.0028190587152609006,0.004882752924351724,3310
37531,17,0.4943275104513301,0.18270780375872173,0.5625102814715897,52360
37550,45,0.4790107264069476,0.18070654540268016,1.1070115263987674,157280
37578,3,0.08926249834582446,0.0,0.0,3342
37588,3,0.6526346836760798,0.002014232677808018,0.003488753336229,12003
37611,4,0.00634176485369101,0.0,0.0,892
37616,68,0.15466204816080392,0.11353089541174126,0.706368272683863,63684
3762,3,0.5457800208664318,0.4080220540776834,0.7071925014316801,8965
37620,32,0.1252249528465012,0.0006341596187082639,0.002341427531863824,3807012
37621,5,0.20175787552350816,0.2842507876931691,0.6356040839397867,7604
37661,12,0.4188170543942638,0.18623174582905724,0.5074186452388806,73016
37708,3,0.08269568480442842,0.054896881398715784,0.10920302756314168,2949
37714,3,0.3733905659608232,0.26918582664582386,0.48929677478154143,4538
3786,38,0.26244367593378454,0.19370731511326442,0.450537442883905,102752
3789,3,0.5225868250637519,0.22661817244344856,0.39251418859045817,29844
37900,3,0.08926249834582446,0.0,0.0,3342
37963,104,0.08957215193076225,0.0007863565644758109,0.005099972929518956,116039
37992,4,0.17889515598206773,0.15967468600003654,0.3136009642726016,4850
3801,18,0.6067010311143638,0.20473732792326968,0.4518874104165732,234281
38040,3,0.2809919581082134,0.23890698830473278,0.42455994184614965,3796
38044,4,0.3363541687171254,0.16115539666919487,0.28727209420508937,9702
38077,10,0.0889091932539491,0.0007531520693676572,0.002003340617815638,11139
38082,7,0.4563230129964155,0.29047517682108653,0.6698364201011555,48851
3810,13,0.0,0.0,0.0,2762
38143,11,0.43256167578158206,0.039764337396964146,0.11162229028278597,9275
38147,4,0.20975673802510547,0.23812503886440983,0.4152952752862352,3281
38150,7,0.08926249834582446,0.0,0.0,7798
38166,4,0.27418339884155,0.04858428431305982,0.10287470755086886,12308
38172,12,0.5085941304119113,0.17752660793677022,0.42761658289624105,93975
38182,3,0.4286811735152132,0.2696676264836962,0.5276263929227373,7981
38211,6,0.4825216637348581,0.18769590789285798,0.5599916863863162,19247
38230,9,0.4550847895664677,0.3330565658725085,0.9410545265834421,23680
38244,50,0.4465039444867321,0.19084805825450607,0.7123222383260427,32671160
38266,543,0.09337357920561941,0.028272628203883075,0.6521819790841588,612530
38283,39,0.08745955930357746,0.0009633114904983947,0.003782199985368981,42928
38286,12,0.7033785087872086,0.4176034648212934,1.5046803966412565,27830419
38291,4,0.3708806649209313,0.39716084143714026,0.7164065745164737,26504
38320,48,0.4845587168559011,0.23004086983726713,0.675581297588993,367711
38322,5,0.024455192586118637,0.033688426181689754,0.07816596848514666,14566
38345,4,0.07395825853087964,0.017671813953801966,0.03060847962988965,2662
38364,14,0.504023974292225,0.1839391855907042,0.3926807321728988,129498
38365,7,0.09474396329080796,0.005376967913536097,0.015852279909085207,7051
38379,5,0.5131469119916023,0.41555815200229673,0.7588696117561328,22598
38414,8,0.2103830949626134,0.14020409785959678,0.283800514275389,7184
38456,3,0.8456267354440253,0.4275630334426299,0.84881803290605,21838
38457,6,0.14033839256055972,0.12510987898247272,0.3064553652884116,7042
38500,6,0.13282088777097317,0.08270232622893377,0.19868530591331532,6312
38565,16,0.7301389504495253,0.9873367059856225,2.091615382040143,51168
38588,3,0.07038691012954963,0.0003749253403185896,0.0006493897384768493,9332
38623,10,0.7403895811414065,0.6427678165178953,2.179523490061305,322692
38719,13,0.17549482189709104,0.23703413619876634,0.7880935514919084,23097
38726,4,0.21958934025385732,0.3786143962475026,0.7843391793599956,21283
38731,31,0.40615318675697204,0.1808419916127238,0.5012617940422466,66187259
38735,5,0.4678190445642364,0.24176607773945444,0.556019990742424,6849128
38742,7,0.06620822015903065,0.04593165323031848,0.1322367166866516,3617
38758,32,0.5173907607346817,0.21038873103769096,0.6238784224044686,42629392
38759,7,0.08926249834582446,0.0,0.0,7798
38769,18,0.39995690937733697,0.016497743524778972,0.046233790604222336,59330
38814,5,0.3955354305990842,0.008366808251464875,0.018753018221534967,24474
38819,7,0.08926249834582446,0.0,0.0,7798
38880,11,0.0803516880500834,0.02665011899013269,0.08854466491026025,11448
38901,5,0.4854568250569044,0.23727282132022165,0.6317149463038746,9374975
38909,8,0.32499616750067084,0.3175363565583946,0.723520424989631,118348
38917,8,0.00628539361054709,0.0,0.0,1800
38930,3,0.09365929596508453,0.003368272243992147,0.006568920224927596,3342
3900,11,0.08922489493414187,0.00012471640738837594,0.00041363752850835656,12254
39010,11,0.3637363967182589,0.3682324976767348,0.8271922744438068,18163
39062,3,0.0051802694592421065,0.0,0.0,819
39120,3,0.07557012587539946,0.03353075515826239,0.05807697155026268,2388
39122,8,0.10394911765170081,0.002774940404700731,0.0068707074519161054,6377
39131,3,0.0051802694592421065,0.0,0.0,819
39216,14,0.08215017536579512,0.105606726235153,0.31304621415567635,2639834
3926,5,0.0031081616755452637,0.00283735043678199,0.0051802694592421065,1363
393337,21,0.27462915439532243,0.351103151751941,0.7587981464783624,58984
39351,11,0.0005713994191406445,0.0018951174787165373,0.00628539361054709,2485
393544,4,0.08683182122450733,0.002806704180611018,0.004861354242634258,4726
39383,5,0.5482925333606102,0.21411595641597095,0.39244961809631596,53726
393945,4,0.5058842962335516,0.10970268152690865,0.19167114003407032,38576
39405,13,0.00145047544858779,0.0027563274353157438,0.00628539361054709,2935
394092,3,0.089684028453023,1.6996749443881478e-17,0.0,1353
394140,3,0.017014895180049675,0.0099049620440554,0.017594051964986347,751
394353,3,0.09038938111306867,0.00021235995446755116,0.000367818230630812,3361
394392,8,0.08647537071562675,0.0,0.0,3632
394514,4,0.08895227019944318,0.00020681876425417134,0.0004136375285083427,4456
394695,3,0.5512192323846835,0.42931730586583516,0.7493847937096643,3382
394737,20,0.08926249834582448,1.4238309865648918e-17,0.0,22280
3949,3,0.09493024601256944,0.004908413461641127,0.008501621500117462,2234
394913,5,0.5539759402134938,0.8924238012269424,2.071313855970024,537170
394976,4,0.2614003795330278,0.3463161268733163,0.6931406556516272,7405
394996,27,0.5082019969920031,0.2124730001874771,0.7842856544968796,263954
395403,5,0.08926249834582446,0.0,0.0,5570
395515,5,0.05790598408146348,2.9541296852621752e-05,6.605634790596282e-05,6264
395747,6,0.25984443879655333,0.13124866864540896,0.2600407142149397,9281
395954,3,0.2642776106458193,0.30578460255804985,0.5296344678027984,4086
395973,7,1.0767762500243363,0.000841983413420572,0.0016163921989527097,13453
396253,4,0.08926249834582446,0.0,0.0,4456
396300,3,0.08926249834582445,1.3877787807814457e-17,1.3877787807814457e-17,3342
396555,4,0.09776411984594192,0.0,0.0,2240
396556,4,0.09776411984594192,0.0,0.0,2240
396559,5,0.09776411984594192,0.0,0.0,2800
396566,11,0.09776411984594192,0.0,0.0,6160
396570,4,0.09785094438211896,0.00017364907235406515,0.00034729814470813025,2240
396872,8,0.07791837217716976,0.0018321214383925362,0.005230921781989584,3530
396904,8,1.339543310344013,1.2982609157512432,2.433794886936199,248045
396921,3,0.07543894177612952,0.001334626653923354,0.002311641173730894,1348
396955,25,0.06937418404538741,0.021989756339966526,0.06271449680334087,24921
396982,45,1.149011081954518,0.16194237996402913,0.7796358351306407,82759
39699,3,0.12441256410720163,0.09299949023110579,0.185513598395456,3105
396998,35,0.09033488215850957,0.013163333852702078,0.044141381575984476,35542
397068,7,0.11497253783638975,1.4989724041661926e-17,0.0,8554
397203,7,0.09734130149653908,0.0012783852689776953,0.003654324735236178,3919
397208,4,0.09776411984594192,0.0,0.0,2240
397218,3,0.09770442143722037,0.0007049387090456335,0.0012209896602890513,1680
397220,9,0.09776411984594192,0.0,0.0,5040
397228,10,0.09727636360019039,0.0014943176887727153,0.003654324735236178,5598
397232,5,0.09776411984594192,0.0,0.0,2800
39737,4,0.07147421394413,0.04346803750123554,0.09130652367072231,3011
397458,3,0.5227437010814932,0.22657755974078453,0.3924438453260114,29843
39753,10,0.09344544563314769,0.014634979771627412,0.050323822213665576,10916
397601,11,0.1687269027881909,0.12154263241373556,0.26720076362877865,9110
397630,10,0.1259078027705363,0.044240315487438175,0.14066083187305467,7610
397942,8,0.06546206845804697,0.03338094408973103,0.07182194011012497,6333
397973,7,0.07463705873555081,1.4989724041661926e-17,0.0,5852
398101,4,0.09032166787935861,0.0,0.0,1304
398163,4,0.282842712474619,0.0,0.0,2460
398343,3,0.006230015693273547,0.0,0.0,681
398573,3,0.12977205012431334,0.03663181031643245,0.06863564709425149,1198
398646,4,0.07791825793819006,0.0024844736319585736,0.0052309217819895976,1765
398875,7,0.08169309931390624,0.0020782656212951665,0.005498573992282152,3138
39891,247,0.11702987767392573,0.024830032118182653,0.06927718173792193,383427
398962,8,0.07447936771662968,0.05614066556524594,0.1141063819802117,3735
399012,3,0.7817721667450614,0.0006366450576250417,0.001102701586194188,12192
399107,5,0.1268648926308537,0.10890738099447045,0.23946614945302375,2442
399200,9,0.08125670455261401,0.0024246432248443608,0.005498573992282152,4036
399201,4,0.0829815282371849,0.0010058367059052609,0.0020116734118105217,1672
399285,3,0.10063207124468954,0.00017046477769196345,0.00029525365586341445,2088
399334,3,0.08247860988423227,0.0,0.0,1344
39959,6,0.6636167410606271,0.2885405549685166,0.7075026752049087,21158
399626,6,0.0014640860951113215,0.0015585460225650313,0.003391399430151307,4492
399728,6,0.248094214329602,0.20520810488134153,0.5447802953498251,234091
399970,5,0.07924089935538395,0.0012638610980209178,0.002826079329292297,2246
4,3,0.16374848741038842,0.2041485387972878,0.3924779337683151,5972
400006,49,0.6445999350185418,0.289708829394463,1.1901078603687794,8674201
40009,26,0.08827248708481741,0.0008089581507704919,0.0019513529579965883,28948
40027,4,0.08351756750515224,0.04863965265540663,0.10489172149011422,3658
4007,11,0.0962396440679782,0.017944048492960087,0.06086819773899864,13142
40138,24,0.08926249834582445,1.157487517261939e-17,1.3877787807814457e-17,26736
40139,8,0.0051802694592421065,0.0,0.0,2184
4015,4,0.08462856670458913,0.015185167865614187,0.03420044491785677,4255
40187,7,0.6161439991288907,0.20966684411980346,0.39235656852405687,94067
4046,4,0.08893823298287341,0.0006485307259020967,0.0012970614518041934,3760
4058,7,0.09445607277486145,0.003349087637289927,0.0071520192994003196,5016
40628,4,0.588225589084122,0.22634864419223782,0.3921343731272276,49568
40676,104,0.30339863557976154,0.2270904825410822,0.5541344523015348,500871
40680,3,0.11701476706135479,0.0420564132163696,0.07528914226525148,1701
41033,6,0.018208758313816673,0.0,0.0,1398
41095,59,0.1677278588241829,0.3581782365709688,2.295154117986125,238022
41124,9,0.31441535772865836,0.3724153986350898,0.8099147450418316,26535
41135,3,0.004075568557638696,0.0035783670652028672,0.006702433944896185,935
4134,527,0.08906742367478046,0.0005113035507097046,0.002003340617815638,587033
41399,4,0.3523250715915614,0.2647057648373207,0.5517463453076193,1803
41557,24,0.10006594605017226,0.04949178918535361,0.20724237239871007,17006
41564,3,0.09485470371647615,0.018838620719283626,0.03262944823031899,1454
41575,3,0.4010937079850616,0.008092960446621467,0.014017418677193694,15066
41661,3,0.0896703289935178,0.0,0.0,3156
41668,4,0.08937013445134757,0.0006298712344734662,0.0010909689803341727,4242
41670,4,0.363850504546599,0.3150689949613952,0.5524794677809459,74223
41690,4,0.07678067842220967,0.05444223153296482,0.1285977169971898,4066
41717,3,0.31629312116180003,0.4333178079151626,0.7586615251051567,8255
41732,56,0.24349980046866,0.10900462021575688,0.43765547334131616,381963
41754,4,0.08704650922991604,0.000689128079072796,0.0011936048458764253,4222
41786,4,0.09455086142599653,0.0021426195171772022,0.004562686856163969,4254
41791,6,0.4810990262047556,0.18766319708058365,0.47226002913976467,48323
4181,6,0.08493359104019411,0.002255124893394337,0.0067284723945596064,5772
41843,3,0.08724544337089542,0.000689128079072796,0.0011936048458764253,3167
41871,7,0.5066385283611702,0.19592975769312543,0.4105647425521497,64853
41897,4,0.2108150068662364,0.39338095332092726,0.8004001451723356,1445
4196,4,0.0873394593945433,0.0007866573006864233,0.0015733146013728466,4451
42,4,0.033475951882162396,0.04980669617270635,0.10173518244275193,2732
4213,4,0.08888007077058997,0.0007648551504689793,0.0015297103009379587,4455
42214,3,0.06034132479329707,0.05225712016900305,0.0905119871899456,2512
4229,11,0.0801962985350114,0.02387692679570876,0.08143948498081348,12303
42298,3,0.02975416611527482,0.05153572744850028,0.08926249834582446,1526
42353,9,0.14318519163056803,0.10188863985444298,0.2837774207114816,2279
42357,5,0.36203533110473435,0.2313689476768445,0.4809965064660449,7477
42374,3,0.20124626780573893,0.21929358281567612,0.3798276272105643,4894
42375,15,0.004190262407031394,0.0030669580415215746,0.00628539361054709,3380
42385,22,0.15258223621788117,0.10987753453288428,0.3995727893643922,38665
42394,7,0.044445574594756766,0.03771363764177054,0.0746370587355508,4020
42442,6,0.0020951312035156966,0.003245763303734318,0.00628539361054709,1354
42473,9,0.08408182456409638,0.04495388604667339,0.11111653929638142,7316
42487,8,0.0047140452079103175,0.002909571869813232,0.00628539361054709,1802
42518,4,0.24752564090846602,0.3792216999063753,0.7584654160384289,10457
42600,3,0.41110805267609307,0.0003517075325770628,0.0006091753158281588,12678
42739,14,0.5371012228941519,0.5381504996196139,2.187882632182928,29409499
42772,9,0.0034918853391928276,0.003312693299999689,0.00628539361054709,2029
42831,8,0.07710864543084046,0.0019467370236641612,0.005137720503023191,3596
42861,8,0.0047140452079103175,0.002909571869813232,0.00628539361054709,1802
42926,48,0.32656565211552585,0.2772410349737348,1.1007143355097018,124535
42960,16,0.03292936604746212,0.04953844722282386,0.21397579292615482,1307609
42994,4,0.41000061554740774,0.38845814333492207,0.7083058737126668,11463
43059,3,0.3919437592886586,2.5414928543277828e-05,4.401994750768967e-05,15186
43129,3,0.3013733456622513,0.32420318432362777,0.5673464140796443,65649
43132,4,0.2474520845347971,0.3791186234458297,0.7582372468916593,10459
43142,13,0.005801901794351159,0.001743254534561636,0.00628539361054709,2926
4324,10,0.04256254806175875,0.010155728861814128,0.038567112956383334,2194
43256,14,0.21238668762846613,0.13605917087756508,0.3574635317417048,10114
43272,7,0.22886472158152735,0.032422445116716596,0.08441398507533443,2717
43424,3,0.004190262407031393,0.003628873693012116,0.00628539361054709,676
43434,6,0.3907050818630287,0.15484132227043965,0.3798276272105643,16948
43447,9,0.08672934816952804,0.13813544092125565,0.43333268868694963,3627
43483,3,0.5226855174140758,0.22647678267264681,0.392269294323759,29845
43519,25,0.08138116794600572,0.014455388634143277,0.03998744989269384,26666
43586,15,0.027393177022735766,0.03467677022932463,0.0746370587355508,6434
43624,3,0.1896171642913329,0.028295244661710107,0.04900880136667396,1435
43660,23,0.25840396429480544,0.361951676893373,1.1427558484855764,26269
43748,4,0.31260607916350475,0.15864601361863598,0.3172920272372719,16022
43754,11,0.10655449174441402,0.0012258408894832728,0.002429693157406959,3997
43766,11,0.29352202669065824,0.32170701403771745,0.8636351414620892,344272
43824,3,0.0,0.0,0.0,678
43832,3,0.07816163690987717,0.05584186562537434,0.09882866888732975,2789
43842,3,0.3918658338535954,0.00020277405169305304,0.0003512149599889658,15185
43847,3,0.08292647998235572,0.11764527567992183,0.21757131728816848,803
43896,5,0.5459596321210827,0.19392932450145584,0.3663607788550305,45371
43959,7,0.08920340727032326,0.00015634029047950016,0.00041363752850835656,7798
