origin_as,prefix_count,cv_mean_within_as,as_prefix_cv_stddev,as_prefix_cv_range,total_updates
266235,5,0.6247676832895024,0.011511629307632165,0.026024155018569695,26884
266238,7,0.08178395250541008,0.025147265574789364,0.0768340926942703,2905
266243,7,0.7932113187709154,0.12835183381307502,0.3600424037976061,69518
266244,3,0.5774955594403933,0.0,0.0,4239
266245,7,0.49139195565427024,0.04572026858689253,0.12507725105054696,13759
266251,3,0.6910841747005692,0.07541430043299985,0.14610713322697766,7982
266260,5,0.7526648170239972,0.4296446042629285,1.0698776691107525,7183
266265,5,0.2074232513554805,0.2674043522545319,0.5707322138890315,7322
266272,3,0.5023289579116487,0.1366287684556463,0.27271064689825186,2791
266274,6,0.48631893512304036,0.1268252563689642,0.3431483413279031,13830
266278,3,0.6652158830448535,0.176277596144964,0.30532175275918527,9377
266280,19,0.17627249128716665,0.21689885002330173,0.8989551996567842,3849250
266282,3,0.7149236803990967,0.14659233054817739,0.2582966623301738,51596
266283,7,0.602963602905489,0.10058018749786873,0.2536892764480203,46137
266284,14,0.22473323555347752,0.37714944579440174,1.2893603471569275,17119
266294,4,0.7778248495077049,0.17059241738614742,0.3609316215787596,5933
266297,3,0.8110058805752995,0.3040110860459233,0.5937490525067527,12762
266300,4,0.7219820145898658,0.08732299129430747,0.1933371712362849,39683
266301,8,0.7878073136592031,0.4596348150478113,1.402644636199887,36952
266308,3,0.6245256759121656,0.6630371396900303,1.280578070799694,5117
266312,13,0.5525419273857035,0.22297218504275892,0.8245334422188269,31138
266316,6,0.4343113545582636,0.21799995592047372,0.560065220723952,5537
266317,7,0.32394610366848914,0.3510639875310686,0.9548599350059224,5663
266319,4,0.16632279105650355,0.07141543570787723,0.14283087141575446,1391
266321,5,0.5437608074995568,0.269699364853111,0.720819602539244,6784
266334,5,0.34754998039974266,0.19201903353783362,0.38300277228123447,2296
266338,4,0.5594491141454372,0.4122402418359118,1.0049428753113074,10011
266339,4,0.52423688205905,0.5969278792650499,1.1780483787034888,19645
266346,3,0.40254989414956815,0.05752145035163732,0.10246586910964045,1658
266353,4,0.6894781291094236,0.16889745872289802,0.382850682858626,14082
266355,3,0.7480348489503106,0.17956390235246844,0.32011602369441206,7580
266356,3,0.8716385178236709,0.4342107569835739,0.7520750922884929,3433
266361,3,0.5210806861064656,0.39270797805776536,0.7596344850154179,72104
266364,3,0.683975602162758,0.15008040905614603,0.28654770776245475,6011
266368,3,0.4685228103730171,0.06304800043007783,0.12410101631647708,7683
266369,3,0.14430066288924728,0.1301983454937075,0.24050128233414464,1222
266375,8,0.345822417942223,0.12130407493585732,0.3434856412337981,13244
266384,5,0.058374960283267566,0.002011152693924172,0.004818173711303136,2138
266386,4,0.42554554698805486,0.48768671931859736,1.0253316335367546,9392
266387,3,0.5207577828450908,0.033996683621535406,0.06198588616132045,4053
266389,50,0.34009607817057075,0.2340778183332591,0.7703519899881979,3703316
266390,4,0.4923372468412758,0.2973771723283937,0.6297149405293264,5592
266391,7,0.2558747418401098,0.2943001609813342,0.7128266478155826,6944
266392,4,0.8060803462211751,0.1517318619370111,0.29573883007409485,23817
266397,4,0.9791885104918623,0.10022838723613002,0.21386848995869845,17971
266400,93,0.23091378229069942,0.185244624578487,0.8989458269438859,943554
266403,10,0.2957611241665166,0.20621094543535676,0.41850295082563527,18530
266416,8,0.31762835326211913,0.3084558652707527,0.9381949686494608,7698
266419,3,0.16208575857550908,0.04107245309717731,0.07181434573657153,14425
266425,4,0.26442400418836354,0.3659798664831742,0.7534925810733084,5733
266427,5,0.4778703676896104,0.5277975397713752,0.9797651310569737,4501
266428,3,0.49178626721536906,0.4087913441840852,0.8164976481090835,3503
266429,9,0.6340109743151608,0.22629683455445335,0.5730642698973842,48493
266431,3,0.6595416474111574,0.06409160685489343,0.12760692933057038,5979
266433,21,0.5798997520662139,0.22714436347909403,0.6729551139764389,20548
266436,6,0.08047471718143906,0.026151198545447545,0.07345701646255276,2540
266437,4,0.10048153308292876,0.06849926598137053,0.14500237139067323,1632
266440,3,0.7446751562527779,0.1175753540280007,0.22968583990708336,18155
266444,4,0.47520890673298277,0.11456606669285042,0.2340591632983482,2940
266446,20,0.2891404906587556,0.16526540478538607,0.48644679994697126,557745
266451,3,0.8197798060140321,0.4009375853511377,0.6944442684921537,3394
266458,4,0.5137796818302821,0.21008317198580537,0.4388992824355614,10083
266459,3,0.6360873228140995,0.0,0.0,1374
266460,4,0.7013224026186033,0.18454193332699673,0.4406678644489662,11549
266467,5,0.10778321272954708,0.12486575329757127,0.23731281135642593,1178
266475,6,0.45860065075591133,0.276396014369712,0.7301315849423967,6752
266476,3,0.5275109969639294,0.3914789162667493,0.7478535923850167,4976
266479,4,0.5621713971636896,0.3273040976283755,0.654608195256751,6308
266483,6,0.42575744931435416,0.47211350755002485,1.2705771741180893,4497
266486,3,0.951587873227052,0.01454497208704701,0.025192630649436554,16156
266489,3,0.2724322629489901,0.0,0.0,2985
266492,8,0.09850711065070332,0.04288682164292294,0.10896366929616028,3213
266497,7,0.5779425631080203,0.3958249731155629,1.1278684399785226,31106
266498,5,0.5298216425281582,0.41346605118997287,1.099201152295853,19190
2665,7,0.5467440986805285,0.28739108359618115,0.7020156836495806,8594
266500,4,0.40452385425485615,0.21657285601616544,0.43314571203233093,5691
266504,7,0.2457615381395961,0.044884649835098996,0.11875362114788823,9614
266506,4,0.8406967820426532,0.04054944098262246,0.09284160528635721,22979
26651,21,0.3371206935533434,0.029283672686791398,0.09758143170128869,17833
266510,43,0.271196871746301,0.238475480276385,0.8431184702754967,682666
266514,4,0.7824965022848174,0.04519178886329449,0.08662463993150749,8012
266517,7,0.6919048024196092,0.22840052459631774,0.6295889106511482,9084
266519,4,1.1677334320068304,0.08449530811250738,0.16899061622501477,6565
266520,7,0.5144442239652347,0.19175137738556167,0.43553353203565176,11362
266525,4,0.30983031538184225,0.4198832502054034,0.8397665004108068,4824
266526,4,0.3780880549296883,0.1280585295595593,0.25075940725124907,3131
266527,3,0.386466769297152,6.798699777552591e-17,0.0,999
266529,4,0.6177842725190916,0.0828413335205152,0.1741719995725141,12130
266536,5,0.465007293461588,0.5151548612028021,1.014388457230317,28893
266538,3,0.049818641420964815,0.00515979809772092,0.009832001631464353,1961
266541,6,0.902574020134327,0.11615853497912491,0.3595662063537506,10365
266544,4,0.419195360918983,0.4099802913324955,0.7134647958329795,127361
266546,7,0.39726814877155253,0.17990647962006381,0.38041388787956354,9541
266550,15,0.2999109267247336,0.34232361362177915,1.0660677173478368,39738
266551,3,0.5336287981277179,0.3917368852445387,0.7024539544531162,16844
266552,4,0.39290225491899033,0.043369126129216645,0.10601965927705465,2847
266554,7,0.33627879496168056,0.0,0.0,2149
266566,5,0.5088098588978076,0.33833521228276353,0.8230424877040925,7235
266567,5,0.7448568145230261,0.086813216034214,0.20976690682633692,25203
266568,7,0.6282413298531856,0.5103736519662522,1.3010252494725965,10967
266569,3,0.42110959825054306,0.0,0.0,8493
266571,3,0.28484732097244403,0.3297946623792572,0.5944136496775501,1793
266577,5,0.44075176981759656,0.24858594782610738,0.6107977393344152,10033
266579,4,0.4132517097181395,0.2883039448403549,0.7041895796422831,2595
266583,4,0.204208480389228,0.2844225510285635,0.5818789270994155,3469
266584,9,0.33664639405048574,0.37053365432233254,1.0477424204999413,207672
266597,4,0.5646429347650512,0.5112503173801595,1.2103906312584378,4844
266599,3,0.48587287902169063,0.04228906493043834,0.07921408776427152,2667
266606,7,0.5885375425658521,0.25400199376366667,0.6720261080132409,9652
266607,3,0.57790046225779,0.03116395299793176,0.05397754995710624,3729
266611,3,0.5462935254553186,0.4335961718901188,0.751010599681054,1307
266614,4,0.03448675325621855,0.011640524254068385,0.02328104850813677,1343
266616,7,0.6858679750973626,0.14885951089008956,0.44412987031898077,40078
266620,4,0.18518175330205044,0.24503794287417338,0.5031970596246971,3460
266621,3,0.09553205656853114,0.021067202038221777,0.03795234859210547,1484
266625,3,0.19507674769039762,0.12301518875716924,0.23041416329883974,1458
266626,5,0.7698453572547865,0.31529168272463953,0.7456132593068543,38765
266628,7,1.026997010805875,0.0,0.0,12418
266630,7,0.8417624727738245,0.23808136137877936,0.6064062328549052,123581
266634,3,0.15301327068299062,0.0,0.0,915
266636,5,0.691122214262174,0.38243813589747033,0.9374545956228216,9800
266638,10,0.4071332152268832,0.3161190142933211,1.0287011811705695,34711
266641,5,0.26466797812949966,0.26038930706074553,0.6388658422551795,4707
266644,5,0.7443684735258229,0.13557610165406545,0.31136856935037016,52370
266649,6,0.657807502885822,0.3546884417997483,0.9121723983488126,12969
266650,4,0.728256044167779,0.10107969649087001,0.23804636511253197,31987
266651,4,0.5059715746038028,0.3077149724178943,0.6627500902726414,6030
266668,9,0.2520715523397293,0.2649693546070827,0.551227551833949,8548
266670,3,0.8936670137866377,0.0,0.0,6021
266683,3,0.5797811261752287,0.43253671893412043,0.8083432365023977,11368
266684,5,0.65515400280289,0.364950404584225,0.6924446141692517,6570
266686,4,0.1316545005567211,0.06526832272008239,0.13053664544016477,2414
266702,4,0.3916953879707348,0.17068559457508542,0.36141019750436126,2681
26671,3,0.7136047587509399,0.051813432237491276,0.10361459710222709,9824
26673,3,0.06251593095409075,0.01987989226540146,0.038160134313183845,1105
266737,7,0.6745357407455624,0.0,0.0,4711
266755,4,0.6672179022059005,0.6749603103793711,1.4421778807207064,6302
266756,4,0.8044413377321821,0.02920811445097742,0.06152088868998051,5085
266767,4,0.9557460653566934,0.30046850166209293,0.6017066410603124,11390
266768,3,0.8596767690498887,0.16019320610008353,0.31398729610010057,11556
266776,3,0.25593129135097076,0.16597552594014128,0.32645870297450164,1544
266777,4,0.6155234211884776,0.29568471803395224,0.724213363776976,18943
266783,4,0.3876507137615681,0.24942056262149823,0.575359398836428,4282
266786,3,0.7465339498791145,0.20059796534340596,0.34744586786972,4938
266792,8,0.4041271718577289,0.4158295355658446,1.2789109980448565,20155
266795,3,0.578430027787754,0.37628673992025097,0.7431725315059519,4059
266815,14,0.6371398991929919,0.26640498374922544,0.9317831040836966,66506
266832,3,0.8917350450875295,0.012118385598793344,0.02098965956282106,2327
266836,5,0.5172055498739488,0.17953747311928125,0.32778907981635913,3213
266843,3,0.3767769528293887,0.0,0.0,2121
266848,3,0.1945357498605862,0.03725023653156675,0.06451930226663188,1148
266850,3,0.4473273387114305,0.11035812052867246,0.20128498491449176,3462
266853,16,0.33182258058179237,0.28196738725225184,0.8957013273374089,9156
266867,3,0.8626175028048987,0.003264331197618117,0.00565398748700674,12971
266872,3,0.47092635899575513,0.3647016768066657,0.6316818338347091,1570
266873,4,0.49226671826300905,0.3555078658237003,0.8617451386420215,3894
266876,5,0.721435258992672,0.11238764375733634,0.20519082556915924,4939
266877,4,0.5565143902985287,0.39614330544904375,0.9203843301333039,10873
266878,3,0.5817369010880209,0.16848966828403691,0.31894757692556774,2890
266894,5,0.7146920175205393,0.33440147112611995,0.8176769156214123,13606
266897,6,0.409279058410523,0.31460906971364144,0.6581390259672515,5194
266915,6,0.49755790661078675,0.2878189215980822,0.6505566546654016,12516
266920,4,0.5052198826520233,0.08580265381825121,0.17765278722592054,1840
266921,6,0.32976541266859294,0.46264737594948,1.096390503547636,6575
266928,3,0.30228372070045056,0.4329581928848013,0.7540265801004001,1618
266933,3,0.7331966583054651,0.05757280275617095,0.09971901950782958,12141
266935,3,0.538724206623267,0.8094004605180316,1.464136570339094,3447
266940,3,0.7501016903606738,0.033717559416858424,0.05840052601722123,5303
266941,6,0.51103858549645,0.2306287418610812,0.5796459586287805,6453
266942,4,0.4271632011860317,0.23391838831154296,0.543383622245301,4322
266943,6,0.7025229178234603,0.29660545497841634,0.7321593101798414,31378
266944,5,0.8697410122211663,0.11226517449981885,0.29806068808091,273000
266948,4,0.48820354568056734,0.44059618274316786,0.8549987703240758,3280
266953,3,0.5963955459320971,0.2342698752908494,0.40576732668657584,2322
266956,3,0.5149461877773968,0.06572134061563019,0.11383270108781152,1901
266961,7,0.3191493984154822,0.1702887573593829,0.4129854254584923,3115
266962,3,0.4128467876254383,0.2861743333078489,0.5186398786199448,4495
266963,5,0.4055642327133177,0.1117253834821668,0.24982555227835715,6238
266966,4,0.4719077982846498,0.27740335115708814,0.5684416535202653,1921
266967,3,0.438071799781174,0.3475317080308019,0.6817551438801122,8779
266968,4,0.08131986933751643,0.015563239939162499,0.036419885564403745,1810
266969,3,0.7924867616746133,0.08956127980258878,0.15512468700897608,4171
266973,3,0.7677045890639942,0.020857447858973834,0.03612615940796138,7688
266983,10,0.28996355459387685,0.22931870129321463,0.4815006159481184,5410
266989,14,0.13332162341190673,0.16879596723175505,0.5415585532594515,7839
266997,3,0.3901468459312883,0.0,0.0,3636
266999,7,0.5230229063028607,0.2927116483003598,0.6166750815251356,14249
267006,4,0.44850464993476236,0.06347308927643286,0.14811603636585885,15650
267008,3,0.4273977195753343,0.29563658727594183,0.5291809395050514,9064
267012,4,0.7354988427266036,0.03636337237399328,0.08336306694652496,42479
267015,6,0.6070330411075239,0.5198537830846002,1.2035880382964446,9088
267017,3,0.4162101639342188,0.38042674278749566,0.6699825658639392,1540
267020,4,0.08449824549680546,0.03576887849941318,0.0707977991827985,1688
267021,6,0.23469407618598312,0.15870441672424287,0.3207361752040014,3184
267023,3,0.5311622236666896,0.15907071640162326,0.3057461676835007,17492
267024,4,0.4340475815300645,0.4046059183917185,0.7007980076975233,2004
267026,5,0.5838699598210945,0.14607111145163218,0.3266249347547976,24120
267027,3,0.6027307036248268,0.4225937017809433,0.7429943178837312,6361
267034,3,0.4257688845474719,0.0905335764692953,0.17325544064123194,5129
267035,3,0.5781474402484225,0.2303477210683149,0.43664716128252146,7580
267036,3,0.4863097386738286,0.5237647932908477,0.9071872331955588,3250
267044,4,0.5995379229682318,0.06217104385800517,0.15073996889961672,12418
267047,4,0.7730125544274697,0.0339672365608939,0.0681710087184042,10238
267048,10,0.26255417608688975,0.12041608050435766,0.26393861620320946,7356
267050,5,0.5144479231259005,0.27416694022487675,0.7143953946364993,3455
267057,6,0.2984360685159099,0.3543467716770525,0.7055131744677563,4455
267066,3,0.23060047986747442,3.3993498887762956e-17,0.0,2079
267078,5,0.4303402844742714,0.328081833655727,0.902056494663868,190737
267079,13,0.4329530532413929,0.3644203547044392,0.9414350405020026,232330
267080,5,0.45068552033125747,0.3526534953818115,0.8588346619198868,3419
267083,4,0.5278624617151636,0.3218945569864975,0.6554685032037798,13231
267089,6,0.3501000693890832,0.28331387036762884,0.8083426778437469,4550
267091,4,0.5153950728164906,0.30436936627859795,0.6087387325571959,13990
267092,4,0.5248866734228821,0.5651585849237509,1.0046818374009585,3017
267103,5,0.3152605597126645,0.3077158415243413,0.7084584538742507,9078
267108,3,0.28402056612442367,0.24598222937833464,0.42857951230816355,2080
267113,3,0.4692482853040621,0.3525786523510447,0.6944330152103533,3510
267114,7,0.6202142766130564,0.05662717664530197,0.1402199058071919,19161
267116,3,0.5996477388279043,0.22989266520872537,0.4446847037681954,10523
267122,5,0.6157614733705931,0.16781510010762138,0.3752459714915737,10657
267124,4,0.29617817185857065,0.2629131021592327,0.63409956946225,4422
267125,3,0.26740582309615496,0.03238718438042002,0.05609624886098863,1807
267127,3,0.23978449456498652,0.17527450372671458,0.3492592649498345,1575
267129,3,0.5065165362436969,0.3338782404573765,0.5965782672058901,11823
267135,6,0.16668065875174767,0.29766959089634487,0.7676950548770055,3522
267136,7,0.34681900203464316,0.09891180523221328,0.3162793003173825,5488
267137,7,1.0396706421196598,0.014898758920779766,0.0431849841492431,35268
267142,8,0.6060596979814346,0.2258568245627499,0.6577413637956032,11340
