update_count,ecdf
9610,0.9026128266033254
9612,0.9038004750593824
9612,0.9049881235154394
9612,0.9061757719714965
9613,0.9073634204275535
9613,0.9085510688836105
9613,0.9097387173396675
9614,0.9109263657957245
9615,0.9121140142517815
9616,0.9133016627078385
9619,0.9144893111638955
9621,0.9156769596199525
9621,0.9168646080760094
9621,0.9180522565320665
9622,0.9192399049881235
9622,0.9204275534441805
9624,0.9216152019002375
9626,0.9228028503562945
9627,0.9239904988123515
9627,0.9251781472684085
9629,0.9263657957244655
9629,0.9275534441805225
9630,0.9287410926365796
9630,0.9299287410926366
9631,0.9311163895486936
9631,0.9323040380047506
9634,0.9334916864608076
9634,0.9346793349168646
9635,0.9358669833729216
9636,0.9370546318289786
9642,0.9382422802850356
9716,0.9394299287410927
9731,0.9406175771971497
9841,0.9418052256532067
9861,0.9429928741092637
9916,0.9441805225653207
9928,0.9453681710213777
9930,0.9465558194774347
9986,0.9477434679334917
9997,0.9489311163895487
10032,0.9501187648456056
10084,0.9513064133016627
10114,0.9524940617577197
10190,0.9536817102137767
10223,0.9548693586698337
10335,0.9560570071258907
10373,0.9572446555819477
10383,0.9584323040380047
10386,0.9596199524940617
10396,0.9608076009501187
10399,0.9619952494061758
10405,0.9631828978622328
10429,0.9643705463182898
10451,0.9655581947743468
10475,0.9667458432304038
10484,0.9679334916864608
10485,0.9691211401425178
10492,0.9703087885985748
10499,0.9714964370546318
10544,0.9726840855106889
10624,0.9738717339667459
10671,0.9750593824228029
10715,0.9762470308788599
10763,0.9774346793349169
11054,0.9786223277909739
11723,0.9798099762470309
32824,0.9809976247030879
33134,0.982185273159145
36303,0.9833729216152018
36745,0.9845605700712589
36748,0.9857482185273159
37062,0.9869358669833729
106689,0.9881235154394299
1605814,0.9893111638954869
2358881,0.9904988123515439
2456126,0.9916864608076009
2456415,0.9928741092636579
7662131,0.994061757719715
9692715,0.995249406175772
9842902,0.996437054631829
9877214,0.997624703087886
18526115,0.998812351543943
33036421,1.0
