update_count,ecdf
368,0.18549346016646848
368,0.18668252080856124
368,0.187871581450654
368,0.18906064209274673
369,0.1902497027348395
370,0.19143876337693222
370,0.19262782401902498
371,0.1938168846611177
371,0.19500594530321047
372,0.1961950059453032
372,0.19738406658739596
372,0.1985731272294887
375,0.19976218787158145
379,0.20095124851367419
384,0.20214030915576695
384,0.20332936979785968
384,0.20451843043995244
385,0.2057074910820452
385,0.20689655172413793
386,0.2080856123662307
386,0.20927467300832342
386,0.21046373365041618
386,0.2116527942925089
386,0.21284185493460167
387,0.2140309155766944
387,0.21521997621878716
387,0.2164090368608799
387,0.21759809750297265
387,0.21878715814506539
387,0.21997621878715815
388,0.2211652794292509
388,0.22235434007134364
388,0.2235434007134364
395,0.22473246135552913
405,0.2259215219976219
406,0.22711058263971462
406,0.22829964328180738
407,0.2294887039239001
408,0.23067776456599287
409,0.2318668252080856
410,0.23305588585017836
410,0.2342449464922711
412,0.23543400713436385
414,0.23662306777645659
414,0.23781212841854935
414,0.2390011890606421
414,0.24019024970273484
415,0.2413793103448276
416,0.24256837098692033
416,0.2437574316290131
416,0.24494649227110582
416,0.24613555291319858
416,0.2473246135552913
416,0.24851367419738407
416,0.2497027348394768
416,0.25089179548156954
416,0.2520808561236623
416,0.25326991676575505
416,0.2544589774078478
416,0.2556480380499406
422,0.2568370986920333
422,0.25802615933412604
423,0.25921521997621877
423,0.26040428061831156
423,0.2615933412604043
423,0.262782401902497
423,0.26397146254458975
423,0.26516052318668254
423,0.26634958382877527
423,0.267538644470868
423,0.26872770511296074
423,0.2699167657550535
423,0.27110582639714625
423,0.272294887039239
423,0.2734839476813318
423,0.2746730083234245
423,0.27586206896551724
423,0.27705112960760997
423,0.27824019024970276
423,0.2794292508917955
423,0.2806183115338882
423,0.28180737217598095
423,0.28299643281807374
423,0.28418549346016647
423,0.2853745541022592
423,0.28656361474435194
423,0.2877526753864447
423,0.28894173602853745
423,0.2901307966706302
423,0.291319857312723
423,0.2925089179548157
423,0.29369797859690844
424,0.29488703923900117
424,0.29607609988109396
425,0.2972651605231867
426,0.2984542211652794
437,0.29964328180737215
437,0.30083234244946494
437,0.30202140309155767
437,0.3032104637336504
438,0.30439952437574314
438,0.3055885850178359
438,0.30677764565992865
438,0.3079667063020214
438,0.3091557669441142
438,0.3103448275862069
438,0.31153388822829964
438,0.31272294887039237
438,0.31391200951248516
438,0.3151010701545779
438,0.3162901307966706
438,0.31747919143876335
438,0.31866825208085614
438,0.31985731272294887
438,0.3210463733650416
438,0.3222354340071344
438,0.3234244946492271
438,0.32461355529131986
438,0.3258026159334126
438,0.3269916765755054
438,0.3281807372175981
438,0.32936979785969084
438,0.33055885850178357
438,0.33174791914387636
438,0.3329369797859691
438,0.3341260404280618
438,0.33531510107015455
438,0.33650416171224734
438,0.3376932223543401
438,0.3388822829964328
438,0.3400713436385256
438,0.3412604042806183
438,0.34244946492271106
438,0.3436385255648038
438,0.3448275862068966
438,0.3460166468489893
438,0.34720570749108204
438,0.34839476813317477
438,0.34958382877526756
438,0.3507728894173603
438,0.351961950059453
438,0.35315101070154575
438,0.35434007134363854
438,0.3555291319857313
438,0.356718192627824
438,0.3579072532699168
438,0.3590963139120095
438,0.36028537455410226
438,0.361474435196195
438,0.3626634958382878
438,0.3638525564803805
438,0.36504161712247324
